CURRENCY1;CAD;CURRENCY2;USD
MONTH;1/2015;AVERAGE;0.827910;MIN;0.789290;MAX;0.855995;NB;21.000000
MONTH;2/2015;AVERAGE;0.799379;MIN;0.789143;MAX;0.808142;NB;20.000000
MONTH;3/2015;AVERAGE;0.793312;MIN;0.779798;MAX;0.803849;NB;22.000000
MONTH;4/2015;AVERAGE;0.809807;MIN;0.788952;MAX;0.831973;NB;20.000000
MONTH;5/2015;AVERAGE;0.821784;MIN;0.801530;MAX;0.836863;NB;20.000000
MONTH;6/2015;AVERAGE;0.809397;MIN;0.799971;MAX;0.822384;NB;22.000000
MONTH;7/2015;AVERAGE;0.778604;MIN;0.763897;MAX;0.798446;NB;23.000000
MONTH;8/2015;AVERAGE;0.760275;MIN;0.760275;MAX;0.760275;NB;1.000000
